"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://glenviewexteriorcleaning.co.uk/airdrie/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.414","","https://glenviewexteriorcleaning.co.uk/airdrie/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/airdrie/pvc-white-cleaning","2026-05-11 19:07:14"
"https://glenviewexteriorcleaning.co.uk/airdrie/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.562","","https://glenviewexteriorcleaning.co.uk/airdrie/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/airdrie/roof-steam-cleaning","2026-05-11 19:07:14"
"https://glenviewexteriorcleaning.co.uk/airdrie/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.553","","https://glenviewexteriorcleaning.co.uk/airdrie/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/airdrie/window-cleaning","2026-05-11 19:07:14"
"https://glenviewexteriorcleaning.co.uk/airdrie/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.445","","https://glenviewexteriorcleaning.co.uk/airdrie/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/airdrie/driveway-cleaning","2026-05-11 19:07:14"
"https://glenviewexteriorcleaning.co.uk/airdrie/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.444","","https://glenviewexteriorcleaning.co.uk/airdrie/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/airdrie/render-softwashing","2026-05-11 19:07:14"
"https://glenviewexteriorcleaning.co.uk/caldercruix/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.476","","https://glenviewexteriorcleaning.co.uk/caldercruix/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/caldercruix/window-cleaning","2026-05-11 19:07:14"
"https://glenviewexteriorcleaning.co.uk/airdrie/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.545","","https://glenviewexteriorcleaning.co.uk/airdrie/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/airdrie/gutter-cleaning","2026-05-11 19:07:14"
"https://glenviewexteriorcleaning.co.uk/caldercruix/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.441","","https://glenviewexteriorcleaning.co.uk/caldercruix/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/caldercruix/pvc-white-cleaning","2026-05-11 19:07:15"
"https://glenviewexteriorcleaning.co.uk/caldercruix/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.649","","https://glenviewexteriorcleaning.co.uk/caldercruix/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/caldercruix/render-softwashing","2026-05-11 19:07:15"
"https://glenviewexteriorcleaning.co.uk/caldercruix/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.447","","https://glenviewexteriorcleaning.co.uk/caldercruix/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/caldercruix/roof-steam-cleaning","2026-05-11 19:07:15"
"https://glenviewexteriorcleaning.co.uk/caldercruix/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.480","","https://glenviewexteriorcleaning.co.uk/caldercruix/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/caldercruix/driveway-cleaning","2026-05-11 19:07:15"
"https://glenviewexteriorcleaning.co.uk/caldercruix/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.514","","https://glenviewexteriorcleaning.co.uk/caldercruix/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/caldercruix/gutter-cleaning","2026-05-11 19:07:15"
"https://glenviewexteriorcleaning.co.uk/falkirk/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.473","","https://glenviewexteriorcleaning.co.uk/falkirk/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/falkirk/gutter-cleaning","2026-05-11 19:07:15"
"https://glenviewexteriorcleaning.co.uk/falkirk/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.492","","https://glenviewexteriorcleaning.co.uk/falkirk/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/falkirk/pvc-white-cleaning","2026-05-11 19:07:15"
"https://glenviewexteriorcleaning.co.uk/falkirk/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.585","","https://glenviewexteriorcleaning.co.uk/falkirk/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/falkirk/roof-steam-cleaning","2026-05-11 19:07:15"
"https://glenviewexteriorcleaning.co.uk/falkirk/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.536","","https://glenviewexteriorcleaning.co.uk/falkirk/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/falkirk/driveway-cleaning","2026-05-11 19:07:15"
"https://glenviewexteriorcleaning.co.uk/falkirk/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.480","","https://glenviewexteriorcleaning.co.uk/falkirk/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/falkirk/window-cleaning","2026-05-11 19:07:16"
"https://glenviewexteriorcleaning.co.uk/falkirk/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.544","","https://glenviewexteriorcleaning.co.uk/falkirk/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/falkirk/render-softwashing","2026-05-11 19:07:16"
"https://glenviewexteriorcleaning.co.uk/robroyston/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.554","","https://glenviewexteriorcleaning.co.uk/robroyston/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/robroyston/pvc-white-cleaning","2026-05-11 19:07:16"
"https://glenviewexteriorcleaning.co.uk/robroyston/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.428","","https://glenviewexteriorcleaning.co.uk/robroyston/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/robroyston/window-cleaning","2026-05-11 19:07:16"
"https://glenviewexteriorcleaning.co.uk/robroyston/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.567","","https://glenviewexteriorcleaning.co.uk/robroyston/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/robroyston/gutter-cleaning","2026-05-11 19:07:16"
"https://glenviewexteriorcleaning.co.uk/robroyston/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.526","","https://glenviewexteriorcleaning.co.uk/robroyston/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/robroyston/render-softwashing","2026-05-11 19:07:16"
"https://glenviewexteriorcleaning.co.uk/robroyston/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.430","","https://glenviewexteriorcleaning.co.uk/robroyston/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/robroyston/driveway-cleaning","2026-05-11 19:07:16"
"https://glenviewexteriorcleaning.co.uk/robroyston/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.409","","https://glenviewexteriorcleaning.co.uk/robroyston/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/robroyston/roof-steam-cleaning","2026-05-11 19:07:16"
"https://glenviewexteriorcleaning.co.uk/polmont/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.441","","https://glenviewexteriorcleaning.co.uk/polmont/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/polmont/roof-steam-cleaning","2026-05-11 19:07:17"
"https://glenviewexteriorcleaning.co.uk/polmont/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.560","","https://glenviewexteriorcleaning.co.uk/polmont/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/polmont/window-cleaning","2026-05-11 19:07:16"
"https://glenviewexteriorcleaning.co.uk/polmont/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.464","","https://glenviewexteriorcleaning.co.uk/polmont/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/polmont/render-softwashing","2026-05-11 19:07:17"
"https://glenviewexteriorcleaning.co.uk/polmont/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.623","","https://glenviewexteriorcleaning.co.uk/polmont/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/polmont/gutter-cleaning","2026-05-11 19:07:17"
"https://glenviewexteriorcleaning.co.uk/polmont/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.530","","https://glenviewexteriorcleaning.co.uk/polmont/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/polmont/pvc-white-cleaning","2026-05-11 19:07:17"
"https://glenviewexteriorcleaning.co.uk/polmont/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.594","","https://glenviewexteriorcleaning.co.uk/polmont/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/polmont/driveway-cleaning","2026-05-11 19:07:17"
"https://glenviewexteriorcleaning.co.uk/stirling/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.570","","https://glenviewexteriorcleaning.co.uk/stirling/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/stirling/roof-steam-cleaning","2026-05-11 19:07:17"
